405,0.5002242635261237
406,0.5002233521729458
407,0.5002224465804899
408,0.500221546699005
409,0.500220652479287
410,0.5002197638726711
411,0.500218880831024
412,0.5002180033067379
413,0.5002171312527228
414,0.5002162646223998
415,0.5002154033696943
416,0.5002145474490296
417,0.5002136968153204
418,0.5002128514239658
419,0.5002120112308437
420,0.500211176192304
421,0.5002103462651627
422,0.500209521406696
423,0.5002087015746339
424,0.5002078867271549
425,0.5002070768228796
426,0.5002062718208656
427,0.5002054716806016
428,0.5002046763620016
429,0.5002038858254004
430,0.5002031000315471
431,0.5002023189416005
432,0.500201542517124
433,0.50020077072008
434,0.500200003512825
435,0.5001992408581051
436,0.5001984827190505
437,0.5001977290591711
438,0.5001969798423518
439,0.5001962350328467
440,0.5001954945952765
441,0.5001947584946224
442,0.5001940266962218
443,0.5001932991657647
444,0.5001925758692888
445,0.5001918567731747
446,0.5001911418441428
447,0.5001904310492484
448,0.5001897243558778
449,0.5001890217317442
450,0.5001883231448836
451,0.5001876285636513
452,0.5001869379567176
453,0.5001862512930644
454,0.5001855685419807
455,0.5001848896730601
456,0.5001842146561956
457,0.5001835434615777
458,0.500182876059689
459,0.5001822124213029
460,0.5001815525174776
461,0.5001808963195551
462,0.5001802437991564
463,0.5001795949281783
464,0.5001789496787908
465,0.5001783080234333
466,0.5001776699348116
467,0.500177035385895
468,0.5001764043499126
469,0.5001757768003512
470,0.5001751527109514
471,0.5001745320557048
472,0.500173914808852
473,0.5001733009448783
474,0.500172690438512
475,0.500172083264721
476,0.5001714793987101
477,0.5001708788159185
478,0.500170281492017
479,0.5001696874029056
480,0.5001690965247101
481,0.5001685088337805
482,0.5001679243066874
483,0.5001673429202209
484,0.5001667646513869
485,0.500166189477405
486,0.500165617375706
487,0.5001650483239299
488,0.5001644822999236
489,0.5001639192817379
490,0.5001633592476256
491,0.5001628021760394
492,0.5001622480456295
493,0.5001616968352415
494,0.5001611485239141
495,0.500160603090877
496,0.5001600605155487
497,0.5001595207775348
498,0.5001589838566255
499,0.5001584497327934
500,0.5001579183861927
501,0.5001573897971554
502,0.500156863946191
503,0.5001563408139832
504,0.5001558203813893
505,0.5001553026294373
506,0.5001547875393244
507,0.5001542750924155
508,0.5001537652702407
509,0.5001532580544943
510,0.500152753427032
511,0.5001522513698707
512,0.5001517518651852
513,0.5001512548953071
514,0.5001507604427238
515,0.5001502684900757
516,0.5001497790201552
517,0.5001492920159054
518,0.5001488074604175
519,0.5001483253369303
520,0.5001478456288281
